customer_id,product_id,interaction
A27493GW3TEX65,B000629ZHG,5
A2JHIXNPR2QDUR,B00395KAPS,5
A3091RP0SPZLMN,B00395KAPS,4
AEEJGDRRGLBB1,B000065DJY,4
A3RGN75LHYAG8U,B000065DJY,5
A3GA09FYFKL4EY,B000065DJY,5
AQ0CMGO1B30DR,B001CT053U,5
A1T61QP7QHYBRQ,B001CT053U,4
A3AH998G4B6AY8,B001CT053U,5
A3TYR1ALBZ2EU9,B001CT053U,5
A3PVXFFYHK97TL,B002WTC38E,5
AHYPRXI7F5QXS,B000C1Z1H4,5
A3E5OEACLIHLVU,B000C1Z1H4,5
A31TMMCHCPFJH9,B000VT54QA,5
A2LBN99KCBHEDR,B000VT54QA,5
A2P99LRDXBF8NF,B000VT54QA,3
AEKB9BBR4GB8I,B000VT54QA,5
A1WMKCQESOTQ1P,B000VT54QA,5
A2R1HUYHXV7H18,B000GHVLUK,5
A4B3AF0RAC2N4,B000GHVLUK,5
A3BDLTOO1N97FV,B000GHVLUK,4
AQ0CMGO1B30DR,B0038VKNZA,3
A1JPVDA8QXT04G,B0011UR1H8,5
A27OTTW1CSOYWX,B0011UR1H8,5
A1QV5IH6HDRN0L,B0011UR1H8,5
ANGJ5BUZ1H1DP,B0011UR1H8,4
A2K5AFTU4YOPPW,B0011UR1H8,5
A27UE9HJRZ22YI,B000EBIDJA,5
A1R1DW5GGE3B5Q,B000EBIDJA,5
A1ZXEVTNNDKJ61,B000DT7G2S,5
AYRIV3QMRXT1O,B0017ZDH52,5
AI0131QZO047J,B0017ZDH52,5
A1XGFW5016CGQI,B0017ZDH52,3
A1AH85DX4XDE4D,B0017ZDH52,5
A3SUH4HE6Y4VLW,B0017ZDH52,5
A2H6COH6B4BHAV,B00340XR1W,3
A1DAFWS98LQD2R,B001GNBW0W,5
ASW8UGIJ7JZJY,B001GNBW0W,4
A1RMGYW191ATEU,B001GNBW0W,4
A1DY7I9QE1RCCY,B001GNBW0W,4
AWXBLUAC5ZXNA,B001GNBW0W,4
A2RTUUUQFLALVN,B001GNBW0W,5
A22J92A80WI059,B001GNBW0W,3
A260QLS8Z33KCQ,B001GNBW0W,3
AK7Y8VU666GJ7,B001GNBW0W,5
A2ONKVCEKZSAE9,B001JQLNM8,5
A5DVX3B075B09,B001JQLNM8,4
A1DAFWS98LQD2R,B001JQLNM8,1
A2C58G8O40YC7T,B001JQLNM8,5
A3OIQ3T0OIKY66,B001JQLNM8,4
A2R1HUYHXV7H18,B001JQLNM8,4
A284N4V7W8FWKS,B001JQLNM8,3
AB80AB1IVEPVK,B001JQLNM8,3
A1ILFU8IRJAC1K,B001JQLNM8,5
A3NEAETOSXDBOM,B001JQLNM8,5
A26WHR1IP0A250,B002DPUY42,3
A1JXY9I578VQ3O,B002DPUY42,5
A2BP19NN0HB9QH,B002ZNJU7Y,3
A1XOVR4ONAUEJ8,B002ZNJU7Y,2
A2OTGX253O4J4D,B002ZNJU7Y,5
AE4PE48Q2794I,B002ZNJU7Y,5
A18UVHCREY2RE2,B002ZNJU7Y,5
A3VB270BV22ITU,B002ZNJU7Y,5
A33Y8C4818EJL0,B002ZNJU7Y,5
A2V5R832QCSOMX,B002ZNJU7Y,5
A2K3J2X8KDY47N,B002ZNJU7Y,5
A2BTXDKAS1BWR7,B002ZNJU7Y,4
A1POKQ821ZBYQ8,B000NSQI4Q,5
A3LR6X4RHC8B7E,B000NSQI4Q,1
A2OOVC8MTNQ8CT,B000NSQI4Q,5
A3H4L7TJKQHW4Q,B000NSQI4Q,2
A3BHZ8P7G3NCW9,B000NSQI4Q,4
A1QL898DOQT0JB,B000NSQI4Q,5
A3MY639RL2TNK8,B000NJHONY,4
A1M4KL2EMZVSJU,B000NJHONY,5
A35KH3T9K426R7,B000NJHONY,5
A3SB0E24F7LK46,B000NJHONY,4
A2K482CVZE98UX,B000NJHONY,4
A1YLLARX683DKC,B000NJHONY,4
A33WY0WQBQK35T,B000EVIVR4,1
A1UZ23H7JCCGN1,B000EVIVR4,5
A2IBM7PRYOAE0N,B000EVIVR4,4
A3BFDEBT5IV4UN,B000EVIVR4,1
A3RNP5X8ZGZIEI,B000EVIVR4,3
ARC8GAY34APCD,B000EVIVR4,4
ALQGOMOY1F5X9,B000EVIVR4,1
A3AW2ZG0GP4SKN,B000EVIVR4,5
A1PNEJ2IXHE6JM,B000XFWO10,5
AN2AI0NUCJZIB,B000XFWO10,1
A2V5R832QCSOMX,B000XFWO10,5
A2D6W2BQEAYS2W,B000XFWO10,3
AT951J96VUHO1,B000XFWO10,5
A1X64HF17UU8TX,B000TBW0NA,5
A29RASV3VZKNND,B000TBW0NA,5
A3UX3UDVQ9OHLI,B000TBW0NA,5
A2P99LRDXBF8NF,B000TBW0NA,5
A2DWCU3P8AEKZP,B000TBW0NA,5
A32WT1ZEE4QGZB,B000TBW0NA,5
A1O1HWFO5Q9PJ0,B000TBW0NA,5
A3NTE6U617M3RH,B000TBW0NA,3
A2INUU2PEADSC8,B000TBW0NA,5
AGD39AT9Y3GM9,B000TBW0NA,2
A3LIOQ6M991VBX,B000TBW0NA,5
A2JNO9OR8FGNR4,B000TBW0NA,5
A28IBOLVCSQRLQ,B000TBW0NA,5
AX5Y4X8GRVS6V,B000TBW0NA,5
A35X6JWQ8U1TRN,B000TBW0NA,5
ABYUNTRXBPEYG,B001E6OC44,2
A2VIP825RRH87T,B001E6OC44,1
A2WYCNTJTCN0X7,B001E6OC44,3
ACSRICUKSJZ9W,B001UEIMZK,3
A1C2522NH4LKCT,B001UEIMZK,2
AJGU56YG8G1DQ,B000142MGA,5
A32M15RZXWZ5GS,B001E96KZ0,1
AY8MX1BFYICXC,B001E96KZ0,5
A2GA55P7WGHJCP,B001E96KZ0,5
A3D732EQ36IHO8,B001E96KZ0,2
A2H7GVXG28DU3,B001E96KZ0,5
AA1JJNJ5VYI97,B000B63Y1K,4
A3PTZFRD34YJ2P,B001PRJ9XQ,5
A1QAPTV4YS16N9,B001PRJ9XQ,5
AUBKXJYRKGOF4,B001PRJ9XQ,5
AEO0814DBMGN4,B001PRJ9XQ,5
ACZ94JB8BFMJ9,B001PRJ9XQ,5
A2MFGX04ZU1F3Y,B001PRJ9XQ,5
A37IIX7OLELUMT,B001PRJ9XQ,5
A1F5KKZRXJWKIT,B001PRJ9XQ,5
A30YBYLNRPOEG2,B0002Q8W9I,5
AOKQZPTW1243H,B0014UCJPO,5
ARE2MDLUM3APW,B002KC07RM,5
A1AZ8YJTM7JRHL,B002KC07RM,2
A3UB7SA13JT5A1,B000GNUUCO,4
A1X64HF17UU8TX,B000VEPHYY,5
A25FX4RJOHPQ5O,B000VEPHYY,5
A10OCMJW1NK4G9,B000VEPHYY,4
A1JNZHOZCBZ5JI,B002G5ULWY,4
A2065HBMYDXJ1S,B002G5ULWY,3
A3DKP8M0GSP8UK,B0007CXWRE,1
A31R6KZK6TPZH6,B0007CXWRE,1
A2KQ9FU7M6IX2X,B0007CXWRE,5
A36H6W75LS94QL,B0007CXWRE,5
A39LRXD7THXB4B,B0007CXWRE,5
A3BMI7VGJT60Y7,B0000530ED,2
A2L4LUQCMWBFVO,B0000530ED,5
A2BM3B3243C4H0,B0000530ED,5
A1J9SUX6DLLADK,B0000530ED,5
A179INDOUL5QY3,B0000530ED,5
A2F58ZQXB43H94,B0000530ED,5
A2GA55P7WGHJCP,B0000530ED,4
A1VR3AUXR1950S,B0000530ED,5
A1YRCEF0HM8QVR,B0000530ED,2
A2HD9JTLRSC9IL,B0000530ED,4
A32GCOTGFJ9XC3,B0000530ED,3
AHRKNAVOFIQG0,B0000530ED,2
A1MJFTAZUCGNYU,B0000530ED,2
A2EK2CJNJUF7OQ,B0000530ED,4
A33WY0WQBQK35T,B0000530ED,5
A2ZJF26DWW28MO,B0000530ED,5
A2YIJ1YMG58QON,B0000530ED,5
A3KO6JEVS1FJ8X,B0000530ED,5
A2OIMJEGOCTQ87,B0000530ED,1
A8JPM14R8T4AT,B0000530ED,3
A3CRYCM9RET3P1,B0000530ED,5
A24TCT2CY6KY68,B0000530ED,4
A20HKT7NCHNR65,B0000530ED,5
A2BTXDKAS1BWR7,B0000530ED,5
A3SB0E24F7LK46,B0000530ED,4
A2ZINXHB3R5QSL,B0000530ED,1
A1R75AAQ0WDWOT,B002DPUY5G,2
A3B83GRTAX6QOM,B002CMLJU4,5
AIV0OKU39R64K,B002CMLJU4,5
AAX9ZIMIYJ77W,B002CMLJU4,3
AENH50GW3OKDA,B002CMLJU4,4
A3RRNV5GDJ4SLW,B002CMLJU4,5
A7ZUY93SQIMVM,B000B45BUE,5
A1X5E11UND3CD4,B000B45BUE,3
A7YH0WOZ9X258,B000B45BUE,4
A210J3YIBJI0DQ,B000B45BUE,3
A2YW1MG1GKU8XD,B00014DGCO,5
AOEUN9718KVRD,B00014DGCO,5
A2CHTRYAGL7P04,B00014DGCO,5
A3UB7SA13JT5A1,B000BX5FS8,5
ATSVUBE2115N1,B000BX5FS8,5
A1XTE3IHX65GTZ,B003ART1L4,5
A1UM1LLZ4AW68A,B003ART1L4,5
A1RWHDNPNN7LZC,B003ART1L4,5
A5GPH59NDWJRB,B0015KO3LQ,3
AWPGV9OROV3BU,B0015KO3LQ,5
A2A52EATFDQJ1P,B0015KO3LQ,5
A36IYELOOO6LYI,B0015KO3LQ,2
A1M048C2CM9HRV,B001G7PWAE,5
A103BJIOJSDJL1,B001G7PWAE,4
AOZXTJ3QN4QE3,B0036BI56G,5
A195KGTKPYJK22,B0036BI56G,5
A3QI6PQVTHDDAZ,B0036BI56G,5
A3JD13BMG9N33C,B0036BI56G,5
A1D7RO7M3PE7VA,B0036BI56G,5
A3OSSZXMJ7FPEU,B0036BI56G,5
AFNE6AFYU3ZVD,B0036BI56G,5
A3G0F3VRM187KT,B0036BI56G,5
A19AZMPE5ICZ9,B0036BI56G,5
A2USMIT2CSA08,B0036BI56G,3
A3NV4MQ5HMSV0G,B0036BI56G,5
A2D2XKSXEG3O7F,B0036BI56G,4
A2XOOQ9N7OQVIA,B0036BI56G,5
AZOO27I3Z0IQO,B0036BI56G,4
AB0X04XM7CLS2,B0036BI56G,5
A3FLMF8FG4VPG8,B0036BI56G,5
A9LWDP1HECAU0,B0036BI56G,4
A1X5E11UND3CD4,B0036BI56G,4
A1VRPTS2C1ATNJ,B0036BI56G,2
A1OK6GRKNHISTG,B0036BI56G,5
A1YMXGQQT7YWMN,B0036BI56G,5
A3113NZ7WBL3AE,B0007WZ7YU,5
A100WO06OQR8BQ,B0011DQMHA,4
ATUXNR3WHD18N,B0011DQMHA,5
A34DTQAG9TCATF,B0011DQMHA,5
A3CRYCM9RET3P1,B00387F42Q,5
A38Z2JBPM6GZ9Z,B00387F42Q,3
A3FLMF8FG4VPG8,B00387F42Q,5
A3OXRFCJI67IMN,B00387F42Q,5
A2V10LPZP0SF6U,B00387F42Q,3
A3CEK6KW482ZIV,B000I82POI,5
A3DIJAXX4S4C49,B000I82POI,5
A2VKHDT9HOI6P0,B000I82POI,5
AKCY6EK2ZLV7A,B000I82POI,5
A35X6JWQ8U1TRN,B000I82POI,2
A3AGVZC564PM6D,B000I82POI,4
AKJHHD5VEH7VG,B000I82POI,5
A7L6NVT1KZJ1R,B000I82POI,5
A12B203CDL7ZOA,B001E96N48,5
A28GX1L3BBZHY3,B001E96N48,5
AS12AOZ971ZF1,B001E96N48,4
A38JIIHRVTSNYV,B001E96N48,4
A18CDSYI28IU8I,B001E96N48,1
A2VDVK1OFSPQH8,B000T9ZCL4,5
A3V25I855OKRHB,B000T9ZCL4,5
A2FO8KY6GGUZ3P,B000T9ZCL4,3
A2PCKA9RR3JCFS,B000T9ZCL4,5
A218EGMCY396CG,B0009TNBVC,5
AFTMZS0VB5R2I,B0009TNBVC,2
A3S4IWXSZCN9N7,B000GX9HIC,4
ABWQP3ABN4EK6,B000GX9HIC,2
A11PI8JNC3932W,B000GX9HIC,5
A3R11XXC7MVNYW,B000GX9HIC,5
A1R4XP76SOQGSD,B000SQRMOS,5
A2H4LV310MF6Z1,B000SQRMOS,3
A2SH7OWE8QJYNC,B001DDM8SU,5
A3AYXGKSGC7Z0A,B001PNFFLK,5
A1ZHJZCNL7O908,B001PNFFLK,4
A1YHXGV6GC51IM,B001PNFFLK,5
A2A2IE8NTCQETX,B001PNFFLK,2
A1R1DW5GGE3B5Q,B001ZSBI8Y,5
A27FP0S5QH7GNE,B0008F6ZDI,5
A2Y4S4CNGKF21S,B0008F6ZDI,5
A1X5T0I0AL2608,B0008F6ZDI,5
AY1BFKN0GDH3X,B0008F6ZDI,1
A2OIX4KBD3FVC5,B0008F6ZDI,5
AUZ8FSNOTA0DN,B0008F6ZDI,4
A3LQOJCPW9IFGF,B0008F6ZDI,4
A230XWVFWO4I8X,B0008F6ZDI,1
A2AEQSSI637PJ0,B0008F6ZDI,4
A174X51AGFWAMW,B0008F6ZDI,5
A29NP54H9WI5TR,B0008F6ZDI,3
A1YUL9PCJR3JTY,B000FW7VNC,5
A2J6W7OS5EAXCJ,B000FW7VNC,5
A274NIJWOQWE30,B000FW7VNC,5
A3FA78E0G3G4GQ,B000X20Y4C,5
A3OJAHOQKR1YO7,B000X20Y4C,5
A3DYKR0ZJ7UAIY,B002SR8XSO,3
A21ON9X9CATY9T,B001E96L2W,3
AS12AOZ971ZF1,B001E96L2W,1
A2VV4JWNKCQHF0,B001E96L2W,5
AB80AB1IVEPVK,B001E96L2W,4
A3315AAN855HYG,B001E96L2W,3
AFNE6AFYU3ZVD,B001E96L2W,5
A1DJDAD3VXBRVP,B001E96L2W,4
A3UL9L5O3EQ4ML,B0013ND45G,2
A3BOW0D6NFO6S3,B0013ND45G,4
AEMV9IMH665B9,B0013ND45G,5
A1MH8AMADOLQN8,B000JQY2LI,1
A2V9DTXTQ5YIMK,B000JQY2LI,5
A27UE9HJRZ22YI,B000ALCJR6,5
A3M174IC0VXOS2,B000ALCJR6,4
AYOMAHLWRQHUG,B000ALCJR6,3
A18YRSWGVSOVOZ,B0014X8WAM,5
A3H2UW6OLVEWXA,B001V3TVEQ,4
A3N3CLV6EBSY53,B001V3TVEQ,3
A6XHF110BC856,B001V3TVEQ,5
A1NJPOO5OKCG1R,B001V3TVEQ,5
AAB01T6T36LB,B001V3TVEQ,5
A2SSV6KM3W1VFD,B001V3TVEQ,5
A2R7P4A4CT2Y7R,B001V3TVEQ,5
A3PR1Y1YGPLFKU,B001V3TVEQ,1
A3UZ99BQWAJACU,B001V3TVEQ,5
A2S7YBFPZX1IGQ,B001V3TVEQ,5
A1HU9NXZY2GSLK,B001V3TVEQ,5
A93SRU78HLB2P,B001V3TVEQ,5
AP71MOT43BU85,B001V3TVEQ,5
A8QRRT4CU1A7P,B001V3TVEQ,4
A2X6QQHNTSKL1N,B001V3TVEQ,4
A1YOAHJAQ3KNDZ,B001V3TVEQ,4
AZ4EUUJVC8358,B001V3TVEQ,5
A137GVYB96VNX3,B001V3TVEQ,3
A18JYHZAJUVU3X,B001V3TVEQ,2
A1DY7I9QE1RCCY,B001V3TVEQ,5
A1BYTWGKRF0LGJ,B001V3TVEQ,4
AU5UIS22K4PJ8,B001V3TVEQ,5
A1XTVN0TGNHW92,B001V3TVEQ,3
A399FNEQTDWYID,B001V3TVEQ,2
AUZ8FSNOTA0DN,B001V3TVEQ,1
A1K1J8KGTZ1ZHD,B001V3TVEQ,5
A1RXRJ9DYQBX6V,B001V3TVEQ,4
A5A9N3HZT14KD,B001V3TVEQ,4
A1U45DP49J6AB0,B001V3TVEQ,2
A2IVZDMJR864HA,B0002YLY9K,5
AI9K7IX2BUMJP,B0002YLY9K,5
ASIWJTQBF7FCN,B0002YLY9K,5
A1X2TQTWXAATPF,B0002YLY9K,5
ARC8GAY34APCD,B0002YLY9K,5
A3PR1Y1YGPLFKU,B0009OAI40,2
A183BNSGGKR7R9,B0009OAI40,5
A1AQ8JT2A3UWMY,B0009OAI40,4
A29EAHK7SP8PIP,B002KANWU8,3
A2AAKK8ZTE6G3X,B002KANWU8,5
A3KEZLJ59C1JVH,B002LSTMB2,1
AUFB3GQJV10P0,B002LSTMB2,5
A1KMAB19FHL6CA,B002LSTMB2,4
A1TW2N6WG0XAAU,B002LSTMB2,5
A3ORJHSG21TLMD,B002LSTMB2,5
A112TFLXGBF6NI,B0002DNZAC,3
A352V92Q09UZC9,B000GCICTS,5
A3MX44NOGGPVS4,B0017PUPMK,5
A89ZZKNDFQH23,B0017PUPMK,3
A2Z933XK49GBOY,B0017PUPMK,5
A1GYEGLX3P2Y7P,B0017PUPMK,5
A3K9G3TEKIEATA,B0017PUPMK,5
A35N0PR2D2QFK7,B00340T6XU,5
ALQGOMOY1F5X9,B00340T6XU,1
A1M81L7BRBWRJI,B00340T6XU,5
A2JHIXNPR2QDUR,B00340T6XU,3
A3DEZ6XJMPWNKH,B00340T6XU,5
A6NJO9KSN6EUN,B0006LNC2G,1
A2ZQ42P4OBZY70,B0006LNC2G,5
A3BMI7VGJT60Y7,B0006LNC2G,1
A9MZQMV2NM5GW,B000JD4N9M,5
ALYQKDP5UBDPF,B0014JBZVE,2
A2AX9C569CKHOJ,B001DBC8K0,5
A1ZEAKUA45EEBK,B001DBC8K0,1
A3K7I9EGDHAGU4,B001DBC8K0,5
A3RGOO486TFBNE,B001QNA4QU,4
A2NP8RNW9T5BQF,B001QNA4QU,1
A2ADFV17YO5JEY,B001QNA4QU,5
A1LHJNW228T1CQ,B003CX2F96,5
A1QRVTK4Q9ARS6,B003CX2F96,1
A241655ABS5LY4,B003CX2F96,4
A3GF0NIB9U6VVH,B0015PGFQW,5
A3S9QDYYLHSVFU,B0015PGFQW,5
A1OGM86F9XF5M3,B0015PGFQW,5
A1YUL9PCJR3JTY,B0015PGFQW,5
A1FAETFXIWAELQ,B0015PGFQW,5
AAWUC8S00IXJF,B000UWH3SU,5
A2TKE1KA3RQX98,B000UWH3SU,5
A399FNEQTDWYID,B000UWH3SU,5
A1LHCUV1YEFCDV,B000UWH3SU,5
A132ETQPMHQ585,B000UWH3SU,5
A21XRX6EY626KM,B000UWH3SU,5
A3091RP0SPZLMN,B000UWH3SU,1
AIPSUF99BQ17T,B000UWH3SU,5
A3QNV9LUNM589P,B000UWH3SU,5
A30YEJEKR5CQTZ,B00188IFHS,5
A1BUXI30VSG51W,B00188IFHS,5
A249LHUAX530KK,B00188IFHS,5
A1QIC1A8IAQ0MN,B00188IFHS,3
A3B9T1GXSEVIWM,B003156NJ8,5
A1F3Q9PUFR5761,B003156NJ8,5
A2JP9E1H0SF392,B003156NJ8,5
A1GKZX6RMO8QO6,B003156NJ8,5
AWPN47SSWK1JV,B000QUOD8Y,5
A1FWQ4XETNU5RN,B0009F3NGE,5
A1BM7SFYKDAHPQ,B0009F3NGE,5
A3QZ6JT0R1OWEC,B0009F3NGE,4
A3VY4ZUG02YK5I,B0009F3NGE,4
AIIR8E34EDKCQ,B0009F3NGE,5
A5A3C6XVDYUND,B0009F3NGE,5
A248YV1PRDUFV0,B0011DY7G8,5
A9DWCIFTLE58O,B0011DY7G8,5
A1WUCMUERBPW5V,B001441QE0,5
A1HG82U7GY9531,B001441QE0,5
A3HHDSOP6XOD5A,B002SPVA7M,5
A3AG3ZHG78N4M5,B002SPVA7M,1
A5K6KPLRCXDVM,B002SPVA7M,5
AQY3UH11T01S2,B002SPVA7M,4
A2SKIUWJRJX9O6,B002SPVA7M,4
AV2MCBAFW1HXC,B002SPVA7M,4
A3A3F5N7NZCVMT,B002SPVA7M,4
A19E7ZX9RYUI3F,B003GDBEBM,4
A1NBK07JEBCFI,B003GDBEBM,2
AXYZO5MK2X9H0,B003GDBEBM,5
A17J8ICY2DCCW3,B003GDBEBM,4
A2P00L8ZU3AVLW,B000RYH38Q,1
A36RO7NCM6IUGB,B000C1VX3A,4
A3RGOO486TFBNE,B000C1VX3A,5
A1T61QP7QHYBRQ,B000C1VX3A,5
A3M174IC0VXOS2,B00005B6ZS,5
A3MX44NOGGPVS4,B000GRB3SA,5
A3HYFK0FCU03O7,B000GRB3SA,5
ACZ94JB8BFMJ9,B001MW1MKM,5
AMSKX3RQ8LHZ6,B001MW1MKM,3
A2FWDBKX76ILA7,B001MW1MKM,5
A1APT9S64ARZYX,B002LC9OES,5
A399FNEQTDWYID,B002LC9OES,1
A3GF0NIB9U6VVH,B002LC9OES,3
A2A2IE8NTCQETX,B002LC9OES,5
A2CQ2X9H9HY6W0,B002LC9OES,4
AOTMP0OKJOUWI,B000VUYHSU,5
AGMONAK82UL7R,B000VUYHSU,2
A1HMD9CS9C1RJI,B000VUYHSU,4
AU0TB11NTQOVA,B000VUYHSU,3
ACN76NFHYL6JK,B000VUYHSU,2
AMQ1H0VZYCRJU,B000VUYHSU,3
A34QK4RTBT2ZAA,B001MA7QFO,4
A3NHUQ33CFH3VM,B001MA7QFO,5
A1WLVR8F7C8X9Q,B001MA7QFO,4
A2KJA5JSLPII88,B001MA7QFO,5
A38KO3KKR7GF4V,B001MA7QFO,4
A34T2GZM0U40O0,B001MA7QFO,5
A32XBMDU58G03M,B0034KSQ1I,5
A276BKCK4ZE7EW,B0034KSQ1I,5
A23VA60AUZSIEW,B0034KSQ1I,3
A2HY03SSXI0M4G,B000052ZBP,5
A5S660N2YVLNQ,B000052ZBP,2
A24GAGB7Z3698W,B000052ZBP,5
A2VALCFTOWFYXZ,B001GIOW7C,3
A14LEEBUK4ADQR,B000F5DRCS,5
AZJ8PVOKAJS5,B000F5DRCS,4
A2UWIWD56X2Z5O,B000UGVVHK,5
A1HOPKK8E3MIX6,B000UGVVHK,5
A2XNOB1T796Y6B,B000UGVVHK,5
A1NJPOO5OKCG1R,B000UGVVHK,4
A3BMI7VGJT60Y7,B000UGVVHK,5
AKJWLLBI3U5MR,B000UGVVHK,5
A1JTGI1L4JFWG,B000UGVVHK,5
A20F84KUBWM88B,B000UGVVHK,5
A2S7YBFPZX1IGQ,B000UGVVHK,5
A1YBCWIBZMSY2G,B000UGVVHK,5
A1FU6N9PIEIL5F,B000UGVVHK,5
A2XO5ILBZHBEV6,B000UGVVHK,5
A1GKZX6RMO8QO6,B000UGVVHK,5
AQ6AGWKWMTY8H,B000UGVVHK,4
A3SK6PWH4MCEQ9,B000UGVVHK,5
A3FW29GQ2BNLHI,B000UGVVHK,5
A2CHTRYAGL7P04,B000UGVVHK,5
A1BYY28UDTKFK3,B000TGEJT8,5
A1BZVJF5WSQMEQ,B000TGEJT8,5
A36ET1TFU3F7FF,B000TGEJT8,5
A2XWDYG1EQZV8C,B000TGEJT8,1
AIQU2L38AS930,B000TGEJT8,2
ASXPNU896V9I8,B000TGEJT8,5
A2LQ5VWKREUFZ3,B000TGEJT8,5
A352V92Q09UZC9,B000TGEJT8,1
A1XQ0F01CF84Y3,B002QA52V4,1
A1QL898DOQT0JB,B001R66FFA,3
A2NIUVVH46ZDTH,B001R66FFA,5
A137GVYB96VNX3,B001R66FFA,2
A2T006AT1GONGJ,B001R66FFA,2
A2UOCH43JJ50HL,B001R66FFA,5
A27OTTW1CSOYWX,B001R66FFA,5
A1OVD6VCG9NN35,B001R66FFA,5
A1JTGI1L4JFWG,B001R66FFA,5
A2ZEIBY1FPNWOI,B001R66FFA,5
A3CRGYJBSII8WZ,B000UVZU1S,4
ALQGOMOY1F5X9,B000UVZU1S,1
A3K9G3TEKIEATA,B000UVZU1S,5
A1YW778P40UHY1,B000UVZU1S,5
A3TH7C2W8X9RV7,B000UVZU1S,3
A2DVCR7ITSBDUR,B000UVZU1S,2
AK8AN2Z9BP622,B000UVZU1S,5
A1UEWFAHQ53H4Y,B000UVZU1S,5
A2SIWGIOBLG6YV,B000UVZU1S,5
APG4YVSUN3T6S,B000UVZU1S,5
A3H2UW6OLVEWXA,B000UVZU1S,2
A3RGN75LHYAG8U,B000UVZU1S,5
A3A7T0F3CPX6VQ,B000UVZU1S,5
A23UA9TNKZ6SB9,B000UVZU1S,1
A1DAFWS98LQD2R,B000UVZU1S,2
ASW8UGIJ7JZJY,B000UVZU1S,2
A342YY7GHWRUYC,B000UVZU1S,5
AY15FRDW51CAI,B000UVZU1S,5
A481GH230UZTR,B000UVZU1S,4
A22CW0ZHY3NJH8,B000V9M8B4,5
A2R6RA8FRBS608,B000V9M8B4,5
ALYQKDP5UBDPF,B000V9M8B4,2
A24DK9MAKMTO4Y,B000V9M8B4,4
A2J58ARKUZ99YA,B000V9M8B4,5
APK4O7SCK6ARK,B000V9M8B4,2
A298MOJ5R8YWJM,B000V9M8B4,5
A1F7YU6O5RU432,B000V9M8B4,5
A15LI24XAWS8RA,B000V9M8B4,5
A11XAIFA10G7TS,B001F51T3Q,5
A269B5XQRUBVKE,B001F51T3Q,5
A1LNISCJBDOHXW,B001F51T3Q,5
A3QST9XCKUDVFB,B001F51T3Q,5
A2ZRSTMK1Y23XW,B001F51T3Q,5
A1WMKCQESOTQ1P,B001F51T3Q,4
A21TOLI6QZZN72,B001F51T3Q,5
APYKGTU0LFICH,B001F51T3Q,1
A22CW0ZHY3NJH8,B001F51T3Q,5
A3H2UW6OLVEWXA,B001F51T3Q,5
A27L11UKO4KQUE,B0014UAHQW,4
A1XTVN0TGNHW92,B0014UAHQW,5
A18Z7ICRLVHBBP,B0014UAHQW,5
AF1H4YRBRMBB9,B0014UAHQW,5
A3LDKPBIJTKCVD,B0014UAHQW,5
A2EWHC4E4NJWMI,B0014UAHQW,4
A1SA40SV2Q1349,B0014UAHQW,5
A2S7YBFPZX1IGQ,B0014UAHQW,4
APVEFBIJPTYWU,B0014UAHQW,5
A19AZMPE5ICZ9,B0014UAHQW,2
A2Z1GWWN94TFLD,B0014UAHQW,5
ACN76NFHYL6JK,B0014UAHQW,2
A2ZQE4X9GYJMRI,B0014UAHQW,5
ACSRICUKSJZ9W,B0014UAHQW,5
A3FLMF8FG4VPG8,B0014UAHQW,5
A34QK4RTBT2ZAA,B0014UAHQW,4
A3RRNV5GDJ4SLW,B0014UAHQW,5
A2XIN3RG37AX9V,B0009F3N96,4
A787B6VWK1PIH,B001G0W96G,1
A3PNNB9MYO365A,B001G0W96G,5
A37EOLAE5SITDL,B000271KR8,5
AY12DBB0U420B,B000271KR8,5
A3MEMX0XF00TBD,B000271KR8,5
A1QXI9D8JSCNQH,B000271KR8,5
A2XL01EGU7MRGF,B000271KR8,5
A2XNJJ9TF70P4J,B000271KR8,1
AIIXLVL9GRERZ,B000271KR8,1
APDBN7B8V7KPX,B000271KR8,5
A3HHDSOP6XOD5A,B000271KR8,3
A2OWR5G2OAQF7C,B000271KR8,5
A2AHUQ7QASUV75,B000271KR8,5
A2B7BUH8834Y6M,B000271KR8,5
A131LAUB7RPS11,B000271KR8,4
A1QTICTBQKS6I6,B000271KR8,5
ARREWJL8YYZN2,B000271KR8,5
A3N65H2Q320Y4H,B0007W1R58,4
A3S3R88HA0HZG3,B0007W1R58,4
A324GIXX5SIYGA,B0007W1R58,5
A260QLS8Z33KCQ,B0007W1R58,5
AEMV9IMH665B9,B0007W1R58,5
AFWDWPACTUW83,B0007W1R58,5
A1V1EP514B5H7Y,B0007W1R58,5
AIAIA2L0HC35S,B0007W1R58,5
A3TI72JU2R64GY,B0007W1R58,4
ASNGEUJ0LCACM,B0007W1R58,2
AUZ3EJAU37NC5,B0007W1R58,4
A1Q7A78VSQ5GQ4,B0007W1R58,5
A1JNZHOZCBZ5JI,B0007W1R58,2
AZDYTS1L0JB0L,B0007W1R58,4
A1XFOEPGDUO57V,B0007W1R58,2
AKFN06SRM2ZZR,B0007W1R58,5
A1GQAKL9CGQLP1,B0007W1R58,5
A18C61OGRCAIZS,B0007W1R58,4
A3FY3H6F4249E0,B0007W1R58,5
A175WOXLHJ9N5G,B0007W1R58,5
A3FLMF8FG4VPG8,B0007W1R58,5
